accelerometer_X,accelerometer_Y,accelerometer_Z
18.904617000000002,28.878859999999996,-9.318233
2.7772740000000002,0.067038,-4.060566000000001
0.440533,5.655105000000001,2.054225
10.711658,1.7286139999999999,2.60968
14.614207,23.630772,4.625598
-0.588974,8.825027,2.585738
5.372589,18.574217,-1.364695
12.856863,10.979809,-4.783615
-6.430825,6.473922,-2.059013
4.261679,-5.588066,-2.724601
0.301669,14.786589999999999,2.695871
2.4660279999999997,18.660408,12.990938
1.417368,-1.862689,0.081403
-0.143652,7.278372999999999,1.527501
-7.8865,13.062764,-1.383848
-0.5171479999999999,-7.632714999999999,-5.200206
-1.13964,9.706094,-3.5865139999999998
14.082694,22.850262,-1.82917
6.368576999999999,9.921572,-3.7493199999999995
-5.176264,5.99987,-5.659893
5.090073,-10.740389,0.545878
2.853889,15.298948999999999,4.041412
-1.977611,5.415684,-1.690306
7.862559,-0.37349499999999997,-0.110133
13.239935999999998,26.02976,15.619772
5.224149,20.207062,8.259996000000001
3.7636849999999997,-3.485957,2.39899
-3.203442,8.140286,2.839523
9.299078999999999,12.866439999999999,-3.89776
10.084377,9.466674000000001,5.142745
