accelerometer_X,accelerometer_Y,accelerometer_Z
11.798625999999999,0.047883999999999996,0.775721
-0.565032,-6.493075,-5.880159
0.972046,11.712435000000001,1.7477669999999998
5.57849,7.943961,-0.5171479999999999
16.74026,7.129933,4.999093
-6.186617,7.963114999999999,-3.007117
1.412579,-15.638926000000001,-2.06859
9.595961,17.137695,3.974375
9.552864999999999,17.630901,7.268797
11.056422999999999,-3.89776,-2.2313959999999997
34.442986,18.119318,11.741164999999999
0.11971,15.993267000000001,-2.011129
6.71813,-12.162544,-0.770933
7.254430999999999,9.174581,-1.187524
27.657818,27.56205,0.5841850000000001
7.163452,-2.4851810000000003,-9.821015
-2.015918,6.320693,-2.145205
12.521675,25.416845000000002,13.508085999999999
7.1969710000000005,-2.633622,-6.7851669999999995
1.7812860000000001,8.116344,-0.292093
16.084248000000002,1.288081,-3.2561139999999997
26.446352,22.07454,6.33027
-4.10845,8.815451,0.009577
3.371036,-9.768343,0.45489799999999997
7.7428490000000005,14.30775,1.8962080000000001
-0.5171479999999999,6.90009,-3.8259339999999997
8.044518,-9.064447,0.770933
8.121132000000001,11.913548,2.5091229999999998
21.940464000000002,26.111164000000002,9.255983
4.223372,-2.126051,1.4891940000000001
