accelerometer_X,accelerometer_Y,accelerometer_Z
10.716447,-6.593630999999999,-1.149217
5.286398,10.515334,2.298434
-4.491522,6.770803,-2.767697
10.371682,-2.102109,1.977611
0.646435,13.029245,5.535394
9.471461999999999,23.621195,8.111555000000001
2.619257,-3.0166939999999998,-1.944092
-2.916138,5.530606,1.824382
3.6200330000000003,-0.13886400000000002,1.8579009999999998
3.5290529999999998,-1.7812860000000001,-3.356671
1.173159,4.783615,4.592079
8.734048,7.28795,-1.522712
10.141838,20.748151999999997,3.864242
-4.8362870000000004,8.748413000000001,-0.21069000000000002
7.484275,-6.5792660000000005,-3.739743
-2.528277,7.455544000000001,0.134075
18.009186,23.918076,21.677104999999997
6.837839999999999,3.3375169999999996,-0.292093
-0.56982,8.303091,2.140417
-5.252878,11.18571,12.119449000000001
3.5625720000000003,-1.9057849999999998,-0.9959879999999999
-4.563348,7.316681,-2.274491
10.673351,2.7724860000000002,-3.08852
14.896723000000001,19.388245,3.615245
-8.015787,10.31901,-4.074930999999999
2.092532,-10.807426,-1.972822
-3.682282,8.595184,3.083732
-5.837064,6.986281,-1.4604629999999998
10.879252000000001,-7.4699089999999995,-2.284068
1.7094599999999998,15.308526,2.858677
