accelerometer_X,accelerometer_Y,accelerometer_Z
-3.246537,8.75799,-3.605668
-1.3455409999999999,5.391742,-1.359906
17.860744,-3.758896,-3.394978
18.689138,22.256498,-1.335964
-0.143652,8.240842,-0.7038949999999999
0.80924,-20.618866,-1.489193
15.629349,29.8126,2.30801
15.528792000000001,30.004134999999998,10.548853
-0.20590100000000003,-14.528016000000001,-1.479617
14.547170000000001,4.592079,4.553772
-8.231264999999999,4.299987000000001,1.968034
18.784906,-11.453861,1.766921
15.787366,15.883134,-1.6280569999999999
-2.202665,9.428367,-2.020706
1.915361,-19.531897,-0.71826
16.70674,25.890898,4.161122
8.676587,20.915747,-7.613561
3.701436,-9.892841,-2.5905259999999997
21.715410000000002,12.157756,-1.565808
-2.1739349999999997,10.366894,7.7093300000000005
0.167594,-16.788142999999998,0.675165
11.803414,25.081657,5.525818
0.670377,15.016433,3.026271
1.25935,-14.786589999999999,-3.155558
7.125145,14.135366000000001,8.480263
23.597251999999997,29.257145,5.238514
5.358224,2.6862939999999997,1.8100169999999998
8.968679,25.876532,10.82658
7.091625,23.15193,2.8155810000000003
-1.25935,-4.865018,-3.6343980000000005
