accelerometer_X,accelerometer_Y,accelerometer_Z
-4.055777,-1.862689,3.7349550000000002
2.470816,9.983821,2.494758
-12.282255000000001,16.122555,-7.4699089999999995
3.323152,9.093178,1.584962
11.683703999999999,5.822699,0.311246
3.816358,13.713987,7.771578999999999
9.840169,4.644751,-12.378022999999999
11.894394,-12.871228,-0.6272810000000001
14.073117000000002,12.229582,22.237345
19.009961999999998,32.671276,10.936713000000001
-0.387861,-2.710236,-6.971914999999999
-0.871489,8.427589999999999,3.9839519999999995
3.318364,12.124236999999999,-6.368576
4.012682,4.927267,18.579004
-5.683835,5.559336,0.067038
10.596737,25.924416,4.884172
6.335058,-7.580042,4.477157
-4.548983,7.465121000000001,2.619257
22.261288,11.429919,6.133945
5.688624,12.215216999999999,10.749966
-6.976703,5.31034,-2.011129
7.8912889999999996,-14.877569,5.482722
9.993398,16.050728,-0.25857399999999997
-4.165911,6.770803,-4.908113
-1.723825,-5.334281,-2.954445
18.722658,31.924286,5.631162000000001
-8.5473,6.50744,-0.579397
8.384495,-11.999739,-2.7772740000000002
3.155558,10.989386,0.794875
3.825935,-0.023941999999999998,35.98964
