accelerometer_X,accelerometer_Y,accelerometer_Z
36.971264,33.212364,1.996764
10.515334,7.556100999999999,-2.533065
0.435745,9.56723,3.447651
0.962469,-8.504205,-3.907337
16.261417,22.242134,6.871359
13.627796,23.037008,5.889736
-0.186748,5.473145,-2.647987
1.278504,9.844957,2.5905259999999997
-2.5378540000000003,-1.6807299999999998,-3.744531
1.096544,7.493850999999999,0.387861
-1.417367,-4.534618,-0.502782
6.607997,7.627927000000001,4.113238
2.72939,10.304644999999999,-1.01993
-1.594538,-3.260903,-1.053449
-0.550666,4.601656,2.169147
1.9632450000000001,-8.231264999999999,-0.110133
3.3423059999999998,19.761742,7.268797
15.811307999999999,23.372196,9.581595
0.277727,-3.7493199999999995,1.082179
-2.863465,7.302314999999999,5.942409
7.3549880000000005,-10.141838,-4.529829
34.035973,27.044903,24.521414
-5.707777,11.473015,3.193865
18.38268,8.030153,-1.192312
17.310078,11.434708,-5.195418
-8.240842,7.690175999999999,-2.925714
11.808203,-7.393294999999999,4.223372
13.704410999999999,28.433538000000002,12.339716000000001
-1.297657,17.286137,-1.134852
1.848324,-7.541735000000001,0.067038
