accelerometer_X,accelerometer_Y,accelerometer_Z
-4.817133999999999,10.314221,2.829947
3.05979,-14.255076999999998,6.7085539999999995
9.773131,9.394848,-4.065354
-5.449203,4.510676,-1.426944
-2.020706,-13.326127,-2.801216
12.449849,32.460587,16.515203
2.269703,19.292476999999998,8.379707000000002
3.524265,-5.9759269999999995,-2.446874
-2.2505490000000004,6.852206,2.801216
12.200851,19.393034,3.955221
12.871228,-9.821015,1.7094599999999998
6.746861,16.409859,0.114922
8.485051,25.067291,9.816227
3.687071,1.321599,-4.58729
-4.529829,5.171476,1.086968
7.11078,-4.218583,1.632846
20.772095,32.043995,19.76653
1.862689,17.702728,9.725247
2.70066,-7.000645,-4.630386
14.901511,19.072210000000002,2.8155810000000003
-3.2321720000000003,10.002975,0.311246
6.488287000000001,-7.398083,-1.762132
1.580173,9.677363,1.010353
16.931795,26.393679,12.3876
6.344635,7.417236999999999,1.685518
-4.726154,3.62961,-6.402095
0.7038949999999999,-4.204218,-7.8912889999999996
1.091756,-10.606314,0.071826
-9.998186,-9.303867,5.224149
5.861006,2.96881,5.99987
