accelerometer_X,accelerometer_Y,accelerometer_Z
-3.878607,5.966351,-7.249642999999999
9.409213000000001,-7.565677,1.393425
6.038176999999999,24.851814,29.8126
8.858546,19.747375,4.118027
2.806004,-10.108319,0.526724
19.507956,22.457611,-7.105989999999999
-1.2162540000000002,11.592725,-2.624045
10.515334,-13.254301000000002,-3.351882
1.144428,8.935161,-2.106897
21.17432,25.670631,5.243302
5.386954,0.483629,-5.626374
-3.6918589999999996,2.001553,-2.116474
3.65834,-8.063671000000001,-11.18571
3.6104559999999997,-8.39886,-7.958326
-4.170699,6.071696,9.255983
37.708675,21.485565,6.545748000000001
16.266207,-1.675941,10.979809
-6.895301,7.316681,-1.714248
4.960786,-13.369223000000002,2.274492
5.291186,20.767305,10.970232000000001
11.061212,28.711267,-1.714248
23.429655,1.6519990000000002,-0.488417
18.828003,29.72162,22.845472
-1.58975,15.35641,-0.263362
4.630386,-9.208099,-4.237737
-2.102109,6.631939,1.929727
19.627666,16.151285,1.5705959999999999
21.375431,8.2169,-5.291186
-1.537077,7.398083,-5.238512999999999
12.962208,24.947582,11.391612
