accelerometer_X,accelerometer_Y,accelerometer_Z
11.990162,18.076223000000002,19.311629999999997
3.744532,-9.907207000000001,-9.423578
0.9959879999999999,11.851298,1.891419
9.811439,1.862689,1.4604629999999998
29.965828000000002,21.701044,15.088258999999999
1.4987700000000002,13.527239999999999,2.853889
17.0946,12.425907,-4.19943
26.59958,11.999739,-11.032481
3.758897,12.11466,-0.632069
7.187394,-10.702082,-4.874594
2.724602,14.413095000000002,3.260903
29.204471999999996,23.788788,1.187524
2.427721,-1.527501,-5.6982
22.936453,26.053703,19.536686
14.609419,22.160729999999997,4.759673
1.5083469999999999,-3.7876269999999996,5.750873
2.767697,10.577583,-0.052672000000000004
9.634267999999999,15.442601000000002,7.599196000000001
-1.7477669999999998,11.789049,23.434445999999998
-1.479617,5.650316,-0.10055599999999999
10.591949000000001,-10.912771000000001,-5.444414
12.497733,-0.5841850000000001,2.7724860000000002
-0.526724,6.287173999999999,1.067814
1.9105729999999999,-10.697293,-15.198392000000002
18.420988,22.443247,11.224017
10.745177,22.606052,6.737284
6.502651999999999,-5.425261,-3.5003230000000003
1.369483,11.166556,1.5514430000000001
10.548853,-2.786851,-2.643199
29.6881,23.290794,5.334282
