accelerometer_X,accelerometer_Y,accelerometer_Z
10.678139999999999,28.414385,1.599327
-3.931279,9.002198,4.165911
-6.229712999999999,13.350069,2.9257150000000003
7.824250999999999,3.165135,-14.211981
-5.530606,6.354212,-6.670246000000001
11.377247,-12.947842999999999,-0.287304
37.622486,35.57784,4.07972
-5.2816089999999996,12.076353,-2.633622
12.703634,-13.120225,-1.225831
0.727837,7.8912889999999996,4.625598
21.815966,39.18351,-10.25676
4.046201,1.82917,-8.695741
-2.202665,3.7876269999999996,-0.885855
6.588842999999999,25.507826,9.825804
3.193865,-7.283161,-0.512359
-2.015918,5.635951,0.033519
9.179369,5.942409,-6.866569999999999
18.574217,17.554285,8.432379
-3.5146879999999996,9.615114,-3.711012
11.042058,-13.570335,-0.881066
3.888184,9.581595,2.7389669999999997
-2.365471,5.477933999999999,-2.695871
7.987057000000001,-10.371682,2.853889
6.607997,11.540052000000001,7.235278
15.873557,24.281994,8.504205
8.542512,0.086191,-2.2505490000000004
-1.04866,5.808333999999999,-0.081403
-3.189077,-6.981492,-4.352658
1.7573439999999998,-5.875371,-3.878607
2.461239,12.98615,1.762132
