accelerometer_X,accelerometer_Y,accelerometer_Z
11.832145,14.164097,9.361329
0.814029,8.403648,-2.245761
6.023812,-9.701305,-0.612916
6.540959,11.573571000000001,2.494758
9.581595,17.726670000000002,2.887407
1.647211,-4.788403,-2.72939
-0.881066,7.599196000000001,1.302446
5.473145,1.3886370000000001,-6.17704
24.71295,16.151285,9.327810000000001
4.534618,12.258312,7.958327000000001
24.028208,13.982138,-1.403002
10.831368,5.487509999999999,0.7230489999999999
-1.642422,7.091625,-1.790863
4.453215,-10.261548,-2.624045
9.131485000000001,17.233463,22.380997
5.238514,17.535133,6.397307
4.395755,-4.764461,-1.877054
15.528792000000001,12.105083,10.160992
-2.451662,7.474697999999999,0.6608
-2.116474,-11.975797,-7.378928999999999
10.716447,16.294937,5.851429
16.299725,20.06341,7.9248080000000005
1.3886370000000001,-1.968034,-1.82917
0.972046,6.258444,1.8531119999999999
-1.25935,-6.5792660000000005,-7.125144000000001
1.522712,-3.155558,-3.093309
3.375825,8.810661999999999,1.359907
6.0333879999999995,-3.720589,-6.114791
22.041021,23.9899,15.265429999999999
1.891419,13.211205,2.4085669999999997
