accelerometer_X,accelerometer_Y,accelerometer_Z
8.322245,19.895817,3.29921
-1.015141,-4.0270470000000005,-2.557007
1.666364,11.985373,5.501876
0.225055,10.639832,-1.848324
6.517017,-11.180922,-5.45878
-1.096544,5.865794,9.097966
16.687586,17.444153,7.575253999999999
6.517017,6.133945,-1.661576
-2.06859,7.206548,-7.2975270000000005
7.445967,-9.68694,1.541866
10.108319,18.037916,7.694965
-2.274491,5.8274870000000005,-0.636858
0.143652,-5.319916,-3.5625720000000003
21.4712,21.270088,6.177041
6.076484,15.399506,2.5617959999999997
1.503559,-11.099519,-0.349553
-1.1683700000000001,8.647857,0.924162
29.281086,27.193341999999998,6.890513
8.082825,3.122039,-1.814805
11.372458,20.728998,7.886500999999999
11.444284,21.303606,9.955091
-0.588974,-5.990292,0.21069000000000002
1.9536689999999999,10.314221,4.515465
7.532159,7.077260000000001,-3.5625720000000003
12.933477,10.687716,0.5841850000000001
-5.348646,8.647857,-2.54743
4.4149080000000005,-12.765883,-1.417367
14.709975,25.737667000000002,14.537593
6.052542,20.427328,-2.949656
9.002198,-1.192312,-0.292093
