accelerometer_X,accelerometer_Y,accelerometer_Z
-7.508216,6.066907,-3.524265
-2.72939,-6.9671270000000005,1.197101
1.2066780000000001,7.757214,-0.363919
-8.437167,18.301277,-9.318233
-11.334151,10.898406,-2.193089
5.104438,9.107543,6.7277070000000005
-2.073379,-5.813122,1.1156979999999999
-9.888053,26.580427,2.557007
-0.49320600000000003,12.722788000000001,5.343858
-2.145205,-3.505111,-2.470816
3.184288,8.456321,-1.6280569999999999
-0.196325,9.442732000000001,1.288081
-6.1818290000000005,-5.588066,0.13886400000000002
-2.8969840000000002,7.072472,3.8307230000000003
-22.031445,25.756823,-5.377377
-8.470686,12.200851,-8.212111
4.237737,5.650316,4.194642
-6.924030999999999,5.224149,-6.7516490000000005
-1.01993,25.76161,1.503559
-7.958326,16.232687,8.020576
-4.352658,3.7876269999999996,-1.872266
-9.552864999999999,18.856733,-1.5083469999999999
0.651223,9.543288,-0.727837
-4.175488,-2.557007,-1.053449
1.35033,10.884041,0.550666
-15.753847,21.705833,1.3886370000000001
-2.4851810000000003,1.958457,-4.204218
0.8379709999999999,8.164228,2.183512
-15.059528,23.568521,-4.908113
-3.1795,10.79785,0.10534500000000001
