accelerometer_X,accelerometer_Y,accelerometer_Z
2.6910830000000003,8.681376,4.458004
-2.236184,7.97748,-1.024718
10.261548,-11.271901,2.0254950000000003
-1.776498,8.101979,4.750097
34.5196,28.309040000000003,0.521936
1.4508860000000001,0.78051,-3.3854010000000003
-3.849876,6.133945,-2.700659
7.407660000000001,-10.524911,-2.2505490000000004
-2.4851810000000003,20.278889000000003,1.072602
-3.366248,7.168239999999999,0.545878
7.402872,-8.968679,-4.941632
3.471593,23.329102,5.525818
18.243816,24.425646,8.269573
4.88896,2.202666,-3.6104559999999997
-2.011129,7.0245880000000005,-2.470816
3.0741549999999997,-12.363658000000001,-0.143652
3.859453,17.367538,2.183512
-3.643975,5.535394,-3.734954
6.636728,-8.729258999999999,2.39899
-2.671929,6.445191,-0.737414
8.60955,17.899051999999998,-1.733402
20.001162,18.765753,-1.005565
-3.557784,11.18571,-4.692635
10.0748,-6.689399000000001,-2.533065
-2.456451,13.378798999999999,2.317587
21.490354999999997,26.245240000000003,2.446874
7.714117999999999,7.97748,-4.730942
-0.957681,11.69807,5.410896
31.747114,31.349676000000002,0.354342
4.984728,7.690175999999999,1.786075
