accelerometer_X,accelerometer_Y,accelerometer_Z
1.762132,-7.129933,-12.808978999999999
18.818426000000002,14.03481,0.014365000000000001
3.174712,10.927136,5.2816089999999996
0.45011,-16.630125,0.263362
8.710106,22.749704,-0.316035
6.78038,23.00349,6.555324000000001
0.521936,-9.054871,-5.961562000000001
0.301669,11.559206,3.447651
38.29286,35.362359999999995,3.05979
2.5953150000000003,-18.301277,-1.958457
0.560243,20.54225,2.992752
8.236054,23.831884,-1.5610190000000002
-0.732626,-7.9152309999999995,0.086191
1.067814,11.947066,2.552219
12.813767,17.496826000000002,-8.283937
13.01488,9.054871,-5.104438
-6.258443,7.785944000000001,3.663129
32.561142,38.848316,1.9919759999999997
5.645528,0.8906430000000001,-4.256891
-4.740519,9.782708,3.404555
10.79785,-2.786851,-0.196325
17.156848999999998,15.638926000000001,-1.35033
-5.679046,7.723694999999999,-1.13964
3.169923,-15.892710999999998,-0.5171479999999999
5.406108000000001,23.93723,11.568783
-2.906561,5.046977,-0.905008
2.437297,-12.038046000000001,-5.961562000000001
13.718776,30.459034000000003,7.393294999999999
0.363919,16.122555,-2.4085669999999997
4.496311,-12.301409,-2.748543
