accelerometer_X,accelerometer_Y,accelerometer_Z
1.082179,9.643844999999999,3.366248
1.426944,12.502522,6.042965000000001
3.131616,-5.3678,-4.477157
0.507571,8.063671000000001,8.202535000000001
11.147403,13.618219,2.015918
14.786589999999999,16.376339,9.184157
-2.791639,7.632714999999999,-1.1156979999999999
5.731719,-7.2640080000000005,-1.288081
13.594276999999998,4.759673,0.790087
-4.510676,5.655105000000001,-1.355118
0.6943189999999999,-8.537724,-2.8155810000000003
4.788404,17.099388,14.360422
21.025879,21.375431,33.298557
5.894525,1.733402,6.440403
-0.665588,6.473922,-0.038307
8.853758000000001,-3.509899,0.19153599999999998
7.11078,0.253785,-0.727837
-3.371036,5.765238,2.202666
16.429012,10.462662,-2.322375
15.064317,23.300371,19.661184
-2.422932,11.501745,1.527501
5.544971,-9.241617999999999,-3.8642410000000003
2.03986,7.7667910000000004,9.303867
21.155167000000002,27.686548,5.535394
3.366248,-0.225055,-4.419696
-1.7812860000000001,2.882619,4.13718
7.153875,6.052542,1.000776
4.534618,-10.630256,-3.241749
0.287304,8.049306,4.855441000000001
18.59337,20.90617,9.504980999999999
