accelerometer_X,accelerometer_Y,accelerometer_Z
24.430432999999997,24.363395999999998,-3.490746
-7.177817,11.894394,5.525818
8.815451,-7.4699089999999995,-4.850651999999999
10.070012,5.683835,9.959878999999999
-6.847417,6.0333879999999995,-0.14844100000000002
4.19943,-10.94629,0.081403
1.9393029999999998,29.127857000000002,2.987964
3.5960910000000004,20.81519,7.613562
1.374272,-4.7931919999999995,-3.189077
-2.858677,12.708423,2.839523
12.124236999999999,12.210428,2.312799
9.351752000000001,-9.141062,-8.034939999999999
-4.625597,7.991845,14.470555
26.977865,29.984982000000002,11.7268
4.572925,2.60968,-1.575385
-5.1092260000000005,9.648633,3.4237089999999997
6.722919,-10.079589,-6.981492
5.6982,15.605407000000001,33.930622
-4.817133999999999,10.314221,2.829947
3.05979,-14.255076999999998,6.7085539999999995
9.773131,9.394848,-4.065354
-5.449203,4.510676,-1.426944
-2.020706,-13.326127,-2.801216
12.449849,32.460587,16.515203
2.269703,19.292476999999998,8.379707000000002
3.524265,-5.9759269999999995,-2.446874
-2.2505490000000004,6.852206,2.801216
12.200851,19.393034,3.955221
12.871228,-9.821015,1.7094599999999998
6.746861,16.409859,0.114922
