accelerometer_X,accelerometer_Y,accelerometer_Z
-14.982914000000001,22.486341,3.8115690000000004
1.1779469999999999,11.15698,0.866701
-7.311891999999999,-4.515464,-2.106897
-12.885593,13.067553,-0.167594
3.131616,6.636728,-0.881066
-8.801085,-3.912125,1.872266
-9.77792,17.669209,6.574478
-13.053187,17.089810999999997,11.075577000000001
-1.503559,-0.71826,0.7182609999999999
3.4572269999999996,6.1578870000000006,0.507571
-2.710236,0.675165,-5.468356
-5.808333,-3.064578,11.03727
-0.023941999999999998,7.431602000000001,3.801993
-4.596867,-0.713472,-1.273715
-10.678139999999999,27.360937,-2.470816
-9.394848,19.249382,7.25922
-4.070143,-4.960786,-3.600879
-0.6608,10.04607,2.240973
-8.743625,4.209007,-2.5617959999999997
-8.034939999999999,-2.226607,0.186748
5.813122,-2.710236,1.623269
-5.343858,-0.378284,12.028469
1.9871869999999998,8.623915,1.2689270000000001
-2.255338,11.434708,-3.1795
0.727837,8.039729,5.899312999999999
8.264783999999999,-4.726154,-5.391742
3.5960910000000004,9.701305,1.862689
-1.9536689999999999,10.419566,4.797981
0.814029,-4.7931919999999995,-4.630386
-1.537077,11.401189,1.015142
