accelerometer_X,accelerometer_Y,accelerometer_Z
-2.197877,7.532159,-0.004788000000000001
5.252879,-12.449849,-5.377377
11.200075,17.922995,7.6853880000000006
16.361975,19.967642,8.303091
5.291186,-4.041412,-2.834735
-0.153229,7.805097999999999,2.461239
17.204732999999997,4.88896,1.6519990000000002
25.426422,10.505757000000001,7.04853
4.31914,9.811439,3.3614589999999995
35.443764,21.973983999999998,8.978256
7.345411,1.11091,-3.117251
-3.318364,7.125145,1.493982
2.164359,-10.754754,-3.643975
19.953278,25.58444,9.14585
8.762777999999999,18.885464000000002,6.277597
2.30801,-8.145074000000001,-3.117251
25.345018,24.550144,18.962077999999998
8.298303,17.583017,-3.696647
3.62961,-9.500193,-0.5841850000000001
-2.5091229999999998,4.189853,5.928044
12.717999,6.9671270000000005,9.337387
11.621455000000001,5.070919,-1.000776
-6.651092,3.888184,-1.431733
6.732496,-13.024457,-1.7860740000000002
12.804191000000001,8.619126,4.616021
-1.426944,8.480263,-4.156333999999999
8.686164,-11.070788,1.4604629999999998
5.444415,10.496181,11.429919
31.148563,25.862167000000003,12.847286
8.556877,-0.7661439999999999,-5.487509999999999
