accelerometer_X,accelerometer_Y,accelerometer_Z
0.6608,6.856994,8.034941
-0.775721,9.385271000000001,0.814029
8.054095,-9.873688000000001,0.363919
-1.848324,13.76666,3.031059
12.210428,22.539015,6.880936
4.237737,-2.829946,-2.432509
1.565808,9.126697,0.09576799999999999
6.019023000000001,0.287304,-1.642422
9.940725,25.373749,17.990032
7.623139,20.202274,-0.3304
1.647211,-5.449203,-4.3239279999999995
9.423578,25.560497,16.381128
-5.27682,8.671799,-1.082179
10.984597,-2.140416,-1.489193
1.5705959999999999,9.002198,-3.581726
19.723434,22.122423,8.494628
6.320693,4.256891,-3.663128
-5.544971,5.717354,-0.13886400000000002
0.751779,-4.295198,-3.308787
3.921703,-5.482722,0.9912
0.9912,9.56723,4.352659
8.48984,9.241617999999999,-5.152322
17.927782,15.428235999999998,7.268797
-0.670376,12.224793,3.3423059999999998
4.55856,-10.266336,-2.394202
0.24899699999999997,7.37893,1.3455409999999999
25.560497,23.324312,14.944607000000001
4.932055999999999,-7.675811,-0.842759
10.477027,25.19179,13.64695
5.420473,20.33156,4.5872910000000005
