accelerometer_X,accelerometer_Y,accelerometer_Z
4.4149080000000005,-12.765883,-1.417367
14.709975,25.737667000000002,14.537593
6.052542,20.427328,-2.949656
9.002198,-1.192312,-0.292093
18.248606,15.902287,-1.623269
12.957419,20.494366,11.688493
1.249773,-9.998186,0.368707
-2.097321,4.3813889999999995,0.5841850000000001
3.366248,-11.563994000000001,-4.601655
34.620155,23.831884,15.586253
2.997541,13.565547,-0.316035
25.641903,20.130447,6.617574
6.483498,4.64954,-2.887407
-4.730942,5.774815,1.034295
4.094085,-8.480263,-2.753332
35.400665000000004,17.046717,11.722012
0.014365000000000001,12.785036999999999,-0.110133
4.194642,-8.714894000000001,-6.761225
3.6104559999999997,9.251195,4.826711
25.924416,22.500708,3.236961
8.844180999999999,-10.323798,0.43095600000000006
7.7093300000000005,16.218323,7.939172999999999
3.639187,17.606958,2.341529
-0.37349499999999997,-7.465121000000001,-5.12838
0.35913,8.853758000000001,4.333505000000001
23.276428,11.650186,-2.643199
8.734048,0.799663,1.288081
-3.20823,6.153099,-4.419696
-1.5705959999999999,-13.445837,-6.737283000000001
2.94008,-2.044648,-4.639962000000001
