accelerometer_X,accelerometer_Y,accelerometer_Z
-0.617704,-13.13459,-5.841851999999999
16.725893,34.500446000000004,8.537724
5.4539919999999995,23.72175,8.499416
0.17238299999999998,-7.714117999999999,2.944868
-1.4604629999999998,10.845734,3.931279
16.390705,8.034941,-4.242525
4.912902,-11.626244,-1.9057849999999998
-1.201889,12.148178999999999,1.996764
17.252617,18.239029000000002,-6.794744000000001
10.965444,5.315128,-6.114791
-10.644621,3.2896330000000003,-6.924030999999999
9.572019000000001,-11.803414,-6.742072
0.8475469999999999,11.401189,4.237737
22.40494,37.52193,-10.141838
6.0286,-2.087744,1.766921
16.405070000000002,21.452047,21.428104
6.761226,25.16306,1.163582
4.400543,-3.438074,0.22026700000000002
-1.666364,10.486604,2.935291
12.53604,10.237606,3.39019
28.299463,17.425,17.128119
-4.927267,4.989517,-3.011906
10.213664,-15.935806,1.422156
1.790863,23.908499,7.489063000000001
11.353305,25.656264999999998,16.002844
14.18325,4.194642,4.912902
28.213271999999996,30.056808,12.440272
2.341529,16.041151,-3.184288
15.744270000000002,-12.737153,-8.954314
-0.21547800000000003,9.940725,10.199299
