accelerometer_X,accelerometer_Y,accelerometer_Z
-1.82917,6.6510929999999995,0.469264
6.320693,-12.095507000000001,-4.371812
6.086061,10.903194000000001,-3.979163
12.861651,24.808718,7.105991
4.256891,1.1300629999999998,-3.77805
-2.413355,6.167464,-0.588974
10.424355,-0.550666,0.751779
8.858546,-2.925714,-2.628833
9.916783,15.998054999999999,12.933477
37.2442,30.368053000000003,11.664551
4.855441000000001,3.9839519999999995,-1.201889
-4.055777,8.135497,6.746861
16.256629999999998,4.347871,3.490746
20.728998,24.123976000000003,19.651608
-3.4332849999999997,11.33894,-0.15801700000000002
18.799273,19.412188,9.557653
9.725247,4.223372,-3.806781
-2.576161,7.642291999999999,-2.0781669999999997
5.080496,-7.072471000000001,1.690306
16.716316,25.780764,8.60955
1.431733,12.689269,1.575385
1.6519990000000002,-11.008539,-2.202665
7.690175999999999,11.741164999999999,10.28549
-1.436521,6.866571,-2.2313959999999997
1.053449,-14.781801000000002,-7.953538000000001
15.140931,24.406492,7.211336
0.799663,14.604629999999998,12.401964999999999
6.938397,-9.950302,-8.944737
0.234632,10.606314,4.261679
35.12294,9.835381,38.996758
