accelerometer_X,accelerometer_Y,accelerometer_Z
1.221043,-7.757213,3.8498769999999998
-1.647211,4.683059,8.633492
-1.484405,8.643068,-17.568651000000003
-7.733271,21.792025,-0.919373
1.714248,7.987057000000001,-7.254430999999999
-6.397307,-10.13705,-5.889736
-3.639186,1.58975,3.725378
-2.724601,15.777789000000002,3.29921
-5.8274870000000005,1.407791,-2.992752
-10.472239,21.212626999999998,1.3886370000000001
0.47405200000000003,11.257536,6.473922
-3.423708,-5.980716,-6.071695
2.442086,7.714117999999999,6.0333879999999995
-20.058622,19.450495,-5.640739
-0.062249,1.814805,-2.8921959999999998
-1.058237,9.270349000000001,3.332729
-5.8274870000000005,3.605668,-6.971914999999999
-8.350976,-7.038953,-2.667141
-2.5809490000000004,10.716447,-3.9647980000000005
-17.113754,25.46473,-7.97748
-3.945644,-0.44532200000000005,2.662352
2.8969840000000002,6.607997,4.362236
-5.324704,4.165911,-4.481945
-11.046846,23.501484,-2.796427
-2.983175,10.34774,1.575385
-4.070143,-5.482722,-6.8186860000000005
0.081403,9.404425,-3.203442
3.806781,7.5034279999999995,1.221043
-9.988609,-5.995081,-5.080496
-2.2601259999999996,12.938266,4.6878470000000005
