accelerometer_X,accelerometer_Y,accelerometer_Z
4.884172,-8.092400999999999,-0.799663
33.183636,33.17885,13.642160999999998
-3.1028849999999997,12.588713,0.938527
5.875371,-12.306197000000001,-9.074024
6.876148,21.667526000000002,12.033257
39.188293,39.188293,-10.213664
3.332729,1.94888,-6.052541000000001
-8.207322999999999,1.120486,-12.411541999999999
6.359,-12.636597,-2.710236
3.663129,26.762386,3.1795
-2.94008,7.97748,-4.544194
11.382035,-5.3725879999999995,-0.612916
25.301924,27.456705,14.528016000000001
-5.415684,7.881711999999999,-1.436521
7.335833999999999,-14.087482000000001,0.411803
5.358224,15.289372,2.662352
34.323277000000004,31.70402,-1.000776
6.473922,-1.714248,3.806781
-7.364564,2.839523,-6.708553
15.753847,27.178978000000004,12.473791
1.541866,-6.473921,2.1883
-8.437167,16.984467000000002,8.714894000000001
5.0757080000000006,7.278372999999999,-14.925453
7.771578999999999,1.642422,-0.047883999999999996
-7.283161,6.56969,-0.014365000000000001
5.564125,-12.124236999999999,-8.346186999999999
11.042058,16.687586,13.733141
-10.79785,0.5841850000000001,6.378154
-2.9592330000000002,-16.97489,-1.762132
9.739613,32.15413,7.762002000000001
