accelerometer_X,accelerometer_Y,accelerometer_Z
39.188293,18.262970000000003,8.853758000000001
-2.614468,10.031705,-3.524265
9.217675999999999,1.881843,4.223372
32.35524,27.418398,14.058751999999998
-5.070919,14.030022,5.7269309999999995
9.074024,-10.477027,-2.552219
-0.9672569999999999,9.548077000000001,8.714894000000001
29.11828,23.238123,10.754754
17.123331,9.390058999999999,-12.770672
-5.544971,6.976704,-1.527501
5.870583,-15.701175,-0.225055
2.149993,-5.597643,-3.8833949999999997
-4.936844000000001,7.996633999999999,-8.173803999999999
7.460333,1.94888,-9.260772
18.492813,25.234886,10.82658
-6.794744000000001,10.017339999999999,-2.60968
3.801993,-12.684481,-1.824382
3.275268,11.128249,2.647987
20.326773,21.696257,-8.226476
11.889606,-12.220005,-9.730036
3.2800559999999996,9.126697,7.369353
36.875496000000005,35.11336,-3.8450879999999996
5.602432,-0.028730000000000002,-5.061342
-1.034295,6.804322,-1.292869
-3.8929720000000003,-12.23437,-3.509899
37.660793,34.232296000000005,10.266336
-4.58729,14.796166,2.671929
23.286007,22.898146,0.790087
8.987833,-0.924162,-2.753332
-5.688623000000001,4.467581,4.563349
