accelerometer_X,accelerometer_Y,accelerometer_Z
0.469264,7.6518690000000005,3.62961
3.62961,-6.646304,0.622492
10.065224,15.658079,4.596867
11.554418,15.260642,6.7085539999999995
5.176265,-0.6033390000000001,3.663129
-0.459687,6.641516,-0.277727
8.499416,-3.078943,-4.601655
-0.229843,-13.694834,-6.4643440000000005
8.925583999999999,9.864111,-2.221819
4.903325,8.274361,-6.766014
9.543288,12.650962,-2.135628
-3.7732620000000003,6.828264,-0.043095999999999995
8.446744,-10.845734,4.429273
17.525557,22.275651999999997,13.551182
9.370906,18.090588,5.31034
6.679823,-0.670376,-4.065354
11.832145,14.164097,9.361329
0.814029,8.403648,-2.245761
6.023812,-9.701305,-0.612916
6.540959,11.573571000000001,2.494758
9.581595,17.726670000000002,2.887407
1.647211,-4.788403,-2.72939
-0.881066,7.599196000000001,1.302446
5.473145,1.3886370000000001,-6.17704
24.71295,16.151285,9.327810000000001
4.534618,12.258312,7.958327000000001
24.028208,13.982138,-1.403002
10.831368,5.487509999999999,0.7230489999999999
-1.642422,7.091625,-1.790863
4.453215,-10.261548,-2.624045
