accelerometer_X,accelerometer_Y,accelerometer_Z
0.871489,-8.599973,-2.2601259999999996
-0.80924,8.542512,7.762002000000001
8.604761,25.306711,-8.734048
8.39886,-16.462529999999997,3.864242
12.229582,23.908499,9.873688000000001
-1.005565,17.27177,21.878216000000002
3.979163,-3.011906,-3.150769
-11.927913,1.082179,2.96881
6.488287000000001,6.105214,-6.272808
18.83279,16.017210000000002,-11.018116000000001
-8.169016000000001,-1.532289,2.614468
26.575640000000003,32.57072,4.936844000000001
3.5003230000000003,-2.5905259999999997,-4.965574
-3.6918589999999996,6.124368,-3.8115690000000004
2.298434,-8.676587,-2.327164
10.94629,28.031313,13.560759
-1.9536689999999999,15.342045,6.804322
5.492299,-11.956643,-16.510414
2.475605,6.871359,2.5617959999999997
-8.331821000000001,6.052542,-1.4077899999999999
6.742072,-16.548721,-1.201889
-1.278504,25.589228,8.944737
9.653421,25.905262,9.399636
6.172251999999999,-3.3854010000000003,-3.1028849999999997
0.512359,8.259996000000001,-0.301669
22.419304,11.247959,6.6894
13.637373,20.72421,-2.863465
3.9264910000000004,6.852206,2.585738
26.355371,32.858025,8.259996000000001
2.063802,-1.3455409999999999,-1.723825
