accelerometer_X,accelerometer_Y,accelerometer_Z
21.662737,19.57978,1.067814
6.397307,3.739743,0.32561100000000004
-4.122815,8.18817,0.684742
8.844180999999999,24.679432000000002,9.576807
4.788404,-6.1243669999999995,-2.494758
-0.20111300000000001,8.226477000000001,6.497864
4.932055999999999,9.830592,-5.7939680000000005
14.451401999999998,13.608642999999999,8.427589999999999
-5.334281,8.025364,-0.866701
5.295975,-9.868899,-2.111686
1.5514430000000001,13.943829999999998,-3.366248
-3.4189199999999995,10.793061,-1.23062
8.173805,-5.085284,-0.512359
5.564125,13.872005,9.452309
7.9248080000000005,26.163836,8.427589999999999
0.435745,-8.686164,-4.91769
0.287304,8.427589999999999,2.7198130000000003
7.062895,19.306843,-4.3239279999999995
12.550406,11.008539,-0.675165
2.705448,9.260772,4.41012
13.110648000000001,25.292345,8.705316999999999
-2.432509,0.555455,-3.600879
-2.5091229999999998,5.425261,0.047883999999999996
9.801862,3.198654,5.506664
10.812215,21.768082,4.017469999999999
-3.332729,7.819463000000001,-4.3239279999999995
7.881711999999999,-5.492298,-1.292869
1.3838489999999999,0.20111300000000001,-4.726154
-1.594538,8.729258999999999,5.837064
10.098742,4.467581,-2.987964
