accelerometer_X,accelerometer_Y,accelerometer_Z
3.62961,-9.500193,-0.5841850000000001
-2.5091229999999998,4.189853,5.928044
12.717999,6.9671270000000005,9.337387
11.621455000000001,5.070919,-1.000776
-6.651092,3.888184,-1.431733
6.732496,-13.024457,-1.7860740000000002
12.804191000000001,8.619126,4.616021
-1.426944,8.480263,-4.156333999999999
8.686164,-11.070788,1.4604629999999998
5.444415,10.496181,11.429919
31.148563,25.862167000000003,12.847286
8.556877,-0.7661439999999999,-5.487509999999999
-2.42772,6.59842,-0.21547800000000003
-4.0509889999999995,-14.020445,-1.575385
4.970363,-7.948749,2.4851810000000003
-2.5905259999999997,5.023035,-1.422156
0.588974,-9.691728999999999,-4.850651999999999
32.905907,31.550790000000003,14.853627
3.533842,15.251064999999999,-8.020575
3.3039980000000004,-7.139508999999999,-2.513912
1.7094599999999998,14.020445,-0.502782
5.932832,2.082955,-1.685518
2.70066,-6.143522,-2.140416
1.321599,8.145074000000001,6.311116
10.093954,-0.12928699999999999,3.6774940000000003
24.49747,28.46227,13.445837
1.192313,16.309301,-1.04866
3.241749,-8.159439,-0.21069000000000002
3.711013,12.239158999999999,1.584962
5.1571110000000004,7.7428490000000005,-6.220136
