accelerometer_X,accelerometer_Y,accelerometer_Z
-7.517792999999999,23.683443,4.156333999999999
-1.9632450000000001,15.739482,1.666364
-8.231264999999999,-10.855310000000001,-0.14844100000000002
-5.137956,10.208876,-5.650316
3.1795,7.019799000000001,2.7437549999999997
-8.686164,-2.446874,2.451663
-6.584053999999999,27.696127,5.262455999999999
-9.394848,20.264523,2.0781669999999997
-0.502782,-2.5953150000000003,5.803545
-1.426944,6.612785000000001,4.165911
-7.307103,32.949005,-11.851298
-16.778566,-9.821015,-3.2561139999999997
-1.532289,13.623007999999999,2.9592330000000002
-11.626244,15.069104999999999,3.9025489999999996
-3.490746,0.833182,2.015918
4.639963,5.420473,0.622492
-4.285621,-3.0166939999999998,-4.941632
-1.249773,19.393034,-1.403002
4.946421,9.68694,1.474828
-9.41879,-5.559336,-3.6343980000000005
0.186748,11.477803,1.091756
-0.153229,13.541604999999999,-2.992752
-8.978256,12.100295,-11.405977
-2.96881,10.548853,0.047883999999999996
-5.985504,5.104438,9.610325999999999
1.900996,-6.813898,-3.213019
-5.90889,7.4124490000000005,10.290278
-11.568783,7.8912889999999996,-5.674258
-7.455544000000001,26.115952,3.1028860000000003
-4.007893,14.834473999999998,2.03986
