accelerometer_X,accelerometer_Y,accelerometer_Z
-4.338293,6.80911,3.0502130000000003
8.619126,9.069236,-4.271256
14.073117000000002,12.320561999999999,-2.3894130000000002
-2.5187,6.6894,-1.5131350000000001
9.849746000000001,7.254430999999999,-13.488933
-0.49799399999999994,1.015142,-6.9096660000000005
-4.295198,5.2816089999999996,6.062119
22.950817,19.52232,-3.696647
16.213532999999998,15.35641,3.2561139999999997
-4.390966000000001,5.003882,-2.063802
6.234502,-15.729904999999999,-2.102109
2.451663,21.753717,4.041412
8.595184,25.58444,5.841851999999999
9.385271000000001,0.8236049999999999,2.394202
21.739351,28.567615999999997,5.080496
-3.189077,11.137825999999999,1.264139
9.552864999999999,-15.222335000000001,0.976834
-3.519476,5.032612,8.245631
25.76161,-5.856217,5.487509999999999
3.040636,-0.636858,-0.737414
-2.442086,9.859323,1.972822
-4.711789,9.672575,3.7972040000000002
4.242526,-11.429919,-0.670376
-5.032612,5.688624,2.557007
10.491392,4.716578,-3.007117
16.912642,9.844957,-6.665457000000001
-6.133945,3.1028860000000003,-1.604115
2.341529,-11.860875,-4.884171
3.08852,18.262970000000003,4.7453080000000005
-11.654974000000001,2.27928,5.401319
