accelerometer_X,accelerometer_Y,accelerometer_Z
-4.6878470000000005,14.178462,0.033519
27.490225,1.6711529999999999,0.943315
21.543026,21.806389000000003,2.964022
38.493977,26.886884999999996,15.308526
4.070143,-4.821922,-2.3319520000000002
-3.236961,5.142745,0.225055
3.323152,-11.81778,-3.701436
8.762777999999999,-1.4460979999999999,-2.03986
-0.770933,6.919242999999999,0.536301
10.453085,-5.315128,-5.774814
0.22026700000000002,19.263745999999998,8.738836000000001
39.188293,12.732365,25.34023
12.143391000000001,-1.7477669999999998,-0.5841850000000001
-0.636858,6.397307,0.612916
4.256891,-7.0245869999999995,0.488417
2.8155810000000003,10.261548,1.7046720000000002
-5.171476,5.707777,-6.114791
4.592079,-11.535264,-1.6807299999999998
7.637503999999999,19.891026999999998,3.471593
3.643975,20.863073,15.59583
-0.32561100000000004,-7.675811,-8.796297000000001
0.014365000000000001,7.718907000000001,3.5099
20.207062,20.408175,0.483629
8.90643,-11.439496,0.21069000000000002
1.9919759999999997,15.907076000000002,9.773131
-0.09576799999999999,16.213532999999998,12.516886999999999
4.19943,-5.06613,-1.848324
-0.957681,7.149087,5.176265
18.83758,14.729129,1.9919759999999997
17.549498,5.415684,0.229843
