accelerometer_X,accelerometer_Y,accelerometer_Z
-0.574608,8.576031,-0.134075
15.322891,16.294937,3.7732620000000003
9.299078999999999,8.06846,3.7972040000000002
-4.429273,5.679047,-2.753332
0.857124,-9.318233,-2.394202
1.7573439999999998,-8.896853,1.086968
-0.713472,9.169792,4.280833
12.674904,14.566323,-5.013458
5.262455999999999,-5.1092260000000005,-3.9600089999999994
-3.026271,5.238514,-1.7286139999999999
-0.282516,-12.052411,-4.707
25.641903,31.991322999999998,15.576676
-6.019023000000001,12.74673,-1.106121
2.8682540000000003,4.9512089999999995,-3.6918589999999996
6.670246000000001,6.248867,7.723694999999999
-3.5625720000000003,5.995081,-3.4189199999999995
0.833182,-11.482592,-1.877054
28.562826,21.62443,-2.839523
-3.725378,14.384364000000001,2.015918
1.3838489999999999,-12.53604,-5.449203
2.446874,8.949525999999999,4.797981
25.747246,21.638796,11.645397
4.400543,1.972822,-2.54743
-4.017469999999999,19.249382,14.791378
0.7038949999999999,16.419435999999997,9.916783
0.790087,-6.7516490000000005,-3.040636
1.288081,9.859323,0.54109
24.569298,29.611486,-7.8577699999999995
10.208876,6.742072,-4.386177
-2.576161,4.960786,-13.43626
