accelerometer_X,accelerometer_Y,accelerometer_Z
0.15801700000000002,14.006079999999999,3.366248
16.184803,29.300240000000002,13.369223000000002
1.7812860000000001,-5.530606,-5.363012
3.696648,10.783484,1.881843
10.572795,25.536556,-3.907337
7.489063000000001,1.742979,3.1268279999999997
8.714894000000001,25.234886,3.078944
3.945645,18.981232000000002,8.911219000000001
6.167464,-10.697293,-1.9345150000000002
6.813898,6.066907,0.684742
39.188293,39.18351,2.542642
-1.580173,-1.8531119999999999,-2.403778
0.756568,9.500193,1.479617
17.334020000000002,6.071696,-2.499546
8.887277000000001,-9.715671,-8.312667999999999
-2.782062,8.939949,3.5865139999999998
6.1578870000000006,24.507048,9.691728999999999
8.791509,10.175357,6.933608
-7.153875,11.693280999999999,-2.03986
17.022774,-5.286397,-0.086191
28.711267,24.799139999999998,7.077260000000001
-3.011906,7.493850999999999,-3.4189199999999995
23.444023,36.19075,3.725378
3.5865139999999998,-7.139508999999999,-4.22816
-2.8682540000000003,6.890513,2.858677
-1.632845,13.680469,-9.366117
11.506534,15.969325,-2.03986
-4.577713,4.43885,-1.35033
-1.843535,-13.905523,-4.252102
11.712435000000001,24.583664000000002,6.459556
