accelerometer_X,accelerometer_Y,accelerometer_Z
6.311116,23.065739,6.320693
10.941502,24.320301,16.203957
3.2561139999999997,-1.9057849999999998,-2.475604
7.125145,27.054479999999998,11.971008
-1.5466540000000002,15.571888000000001,4.750097
6.263232,-8.839393,-4.970362000000001
0.814029,11.080364999999999,0.881066
9.165004,17.84638,7.206548
9.241617999999999,7.187394,3.15077
-3.6535519999999995,4.7931919999999995,-6.052541000000001
10.539276,-13.790602,-2.001553
7.101202000000001,-0.8379709999999999,-3.394978
-5.540182,5.832276,-1.053449
10.496181,-1.9871869999999998,-3.6104559999999997
20.834341000000002,27.289109999999997,30.138209999999997
-2.786851,13.632585,1.881843
4.975151,-8.111555000000001,-4.022259
-6.253655,3.8546650000000002,11.075577000000001
-0.8044520000000001,7.824250999999999,-11.271901
9.485827,-10.424355,-4.031835
2.145205,9.787497,2.973599
24.463955,29.865273,13.187263
7.23049,2.102109,-9.016563
-5.841851999999999,5.4539919999999995,-0.282516
1.4891940000000001,-10.702082,-4.0509889999999995
-5.506664,22.294806,24.7752
-0.54109,15.016433,-4.553771
4.31914,-4.458003,-1.039083
14.633360999999999,28.519732,13.024457
12.488156,17.161638,14.365210999999999
