accelerometer_X,accelerometer_Y,accelerometer_Z
-4.113238,12.459425999999999,-1.80044
-24.095245000000002,21.059399,-6.502651
-3.615245,-1.503559,5.54976
0.92895,5.971139,0.9912
-4.49631,1.312023,-8.508992999999998
-16.266207,21.825542000000002,-6.023811
-4.606444000000001,13.077129,-4.927267
-6.799533,-4.419696,-2.2601259999999996
-6.890511999999999,11.650186,-2.1787229999999997
4.462791999999999,6.406884,-1.5131350000000001
-1.37906,-8.552089,-4.0509889999999995
-7.249642999999999,15.935806,2.8155810000000003
-24.195803,22.218191,-3.5625720000000003
-4.544194,2.365471,-7.5704649999999996
4.668694,8.537724,-2.7389669999999997
-6.196194,1.843535,-4.338293
-1.608903,-0.440533,2.4085669999999997
-3.040636,10.697293,2.806004
-7.603985000000001,-0.909797,-0.560243
-8.75799,21.89258,0.972046
0.14844100000000002,13.613431,5.612009
-1.7573439999999998,-4.606444000000001,-3.136404
-0.6991069999999999,7.967903,2.351106
-20.029892,18.83758,-7.599196000000001
-6.066907,-4.783615,-3.816357
-0.44532200000000005,7.656657000000001,-5.0421879999999994
-14.590264999999999,19.718645000000002,-2.2649150000000002
-5.176264,3.8403,-8.614338
2.6910830000000003,7.465121000000001,5.3965309999999995
-4.43885,2.461239,-2.964022
