accelerometer_X,accelerometer_Y,accelerometer_Z
-4.10845,8.815451,0.009577
3.371036,-9.768343,0.45489799999999997
7.7428490000000005,14.30775,1.8962080000000001
-0.5171479999999999,6.90009,-3.8259339999999997
8.044518,-9.064447,0.770933
8.121132000000001,11.913548,2.5091229999999998
21.940464000000002,26.111164000000002,9.255983
4.223372,-2.126051,1.4891940000000001
-0.684742,8.99741,1.221043
11.051635000000001,7.61835,-9.873688000000001
15.959748000000001,9.404425,10.721235
-3.5960910000000004,7.206548,5.415684
29.683313000000002,16.376339,4.343082
14.96376,4.089296,0.124498
-5.200206,5.085284,-1.369483
4.146757,-13.206416,-0.737414
5.722142,22.4624,3.160346
12.77546,20.403387,10.084377
5.051766000000001,-2.274491,-4.76925
21.86385,26.139894,10.184934
12.923900999999999,21.739351,5.238514
3.08852,-4.740519,-3.68707
1.613692,7.125145,1.972822
4.261679,5.3965309999999995,1.604115
13.713987,11.841722,6.7085539999999995
-2.796427,9.394848,11.33894
5.372589,-14.671667999999999,-0.790087
6.21056,-0.7661439999999999,8.154651
-2.7437549999999997,6.655881,-1.599327
4.548983,-12.215216999999999,-1.029507
