accelerometer_X,accelerometer_Y,accelerometer_Z
6.627151,21.873426000000002,4.730943
6.986281,-4.663905000000001,-3.126827
-6.038176,7.393294999999999,8.614338
19.76653,23.669079,-0.071826
6.6510929999999995,6.44998,-0.943315
-6.607996000000001,5.841851999999999,2.533065
17.463306,6.066907,-1.47004
-4.031835,5.401319,14.389153
-11.808203,-4.592078,-0.435745
1.522712,19.958067,-2.585738
-9.888053,22.294806,-5.683835
-1.144428,-1.872266,-2.54743
3.284845,4.7453080000000005,4.7022129999999995
-8.379706,20.54225,-1.1779469999999999
-7.038953,12.593501,-3.567361
6.2057709999999995,5.133168,-2.0494369999999997
-13.493720999999999,-8.106766,0.071826
-1.359906,3.241749,-2.853888
2.461239,4.826711,-0.684742
-1.316811,3.643975,-8.327033
-14.729129,23.338678,-5.889736
1.005565,13.31655,1.599327
-3.351882,-11.166556,-2.5091229999999998
-2.126051,10.477027,8.226477000000001
-38.738186,33.964146,-3.734954
-5.157109999999999,-5.841851999999999,-9.165004
-17.793707,31.957804,-5.468356
3.366248,13.900735000000001,10.553641
-2.375048,-12.239158999999999,-13.632585
2.604892,7.953538000000001,6.833052
