accelerometer_X,accelerometer_Y,accelerometer_Z
-7.450755,9.696517,9.284714
7.034165,18.847157,17.745823
-4.55856,1.6089040000000001,8.710106
-2.513912,4.865018,-2.705448
11.070788,-5.209783,-0.349553
19.584570000000003,8.63828,0.47405200000000003
-6.019023000000001,4.774039,-3.7732620000000003
12.765883,-14.288595999999998,1.642422
1.4891940000000001,22.629995,7.958327000000001
-0.770933,5.717354,-31.747114
2.145205,-15.868769,-2.193089
1.120486,25.775976,21.064186
0.038307,21.418528,8.422802
3.65834,-7.61835,-0.972046
-3.217807,9.188946000000001,2.571373
-2.782062,14.164097,7.862559
10.965444,21.38022,10.697293
-0.588974,9.706094,-3.5625720000000003
30.487764000000002,34.10301,12.148178999999999
2.5091229999999998,0.679953,14.475344
-1.292869,7.814675,1.929727
15.950171,1.359907,3.323152
22.965183,24.02342,17.463306
-5.961562000000001,6.991069,-3.270479
8.451532,-18.952501,-1.412579
2.001553,19.239805,7.608772999999999
14.657303,27.638664000000002,8.513782
8.121132000000001,5.152323,-4.874594
19.85751,15.782577999999999,2.5091229999999998
-5.7029879999999995,8.121132000000001,1.584962
