accelerometer_X,accelerometer_Y,accelerometer_Z
-4.285621,-3.0166939999999998,-4.941632
-1.249773,19.393034,-1.403002
4.946421,9.68694,1.474828
-9.41879,-5.559336,-3.6343980000000005
0.186748,11.477803,1.091756
-0.153229,13.541604999999999,-2.992752
-8.978256,12.100295,-11.405977
-2.96881,10.548853,0.047883999999999996
-5.985504,5.104438,9.610325999999999
1.900996,-6.813898,-3.213019
-5.90889,7.4124490000000005,10.290278
-11.568783,7.8912889999999996,-5.674258
-7.455544000000001,26.115952,3.1028860000000003
-4.007893,14.834473999999998,2.03986
-6.358999,-5.209783,4.017469999999999
-6.607996000000001,20.446482,-3.720589
7.316681,3.6343980000000005,5.76045
-1.221043,-0.7852979999999999,-2.72939
-3.045424,22.811954,-1.465251
-1.043872,20.508732000000002,-2.48997
1.2689270000000001,-6.373365,6.086061
2.557007,1.288081,6.081272
-3.4572269999999996,14.662091,-1.2162540000000002
-2.437297,-6.5792660000000005,-0.45489799999999997
-2.863465,8.451532,4.955998
-18.6221,22.898146,1.5514430000000001
-4.592078,3.29921,-1.086968
4.0845080000000005,4.3718129999999995,5.913678
-4.649539,2.547431,-5.070919
-2.437297,18.219875,1.4460979999999999
