accelerometer_X,accelerometer_Y,accelerometer_Z
7.484275,-6.5792660000000005,-3.739743
-2.528277,7.455544000000001,0.134075
18.009186,23.918076,21.677104999999997
6.837839999999999,3.3375169999999996,-0.292093
-0.56982,8.303091,2.140417
-5.252878,11.18571,12.119449000000001
3.5625720000000003,-1.9057849999999998,-0.9959879999999999
-4.563348,7.316681,-2.274491
10.673351,2.7724860000000002,-3.08852
14.896723000000001,19.388245,3.615245
-8.015787,10.31901,-4.074930999999999
2.092532,-10.807426,-1.972822
-3.682282,8.595184,3.083732
-5.837064,6.986281,-1.4604629999999998
10.879252000000001,-7.4699089999999995,-2.284068
1.7094599999999998,15.308526,2.858677
18.904617000000002,28.878859999999996,-9.318233
2.7772740000000002,0.067038,-4.060566000000001
0.440533,5.655105000000001,2.054225
10.711658,1.7286139999999999,2.60968
14.614207,23.630772,4.625598
-0.588974,8.825027,2.585738
5.372589,18.574217,-1.364695
12.856863,10.979809,-4.783615
-6.430825,6.473922,-2.059013
4.261679,-5.588066,-2.724601
0.301669,14.786589999999999,2.695871
2.4660279999999997,18.660408,12.990938
1.417368,-1.862689,0.081403
-0.143652,7.278372999999999,1.527501
