accelerometer_X,accelerometer_Y,accelerometer_Z
-18.899828,38.819588,-0.933739
-5.559336,-13.244724,-7.790732000000001
14.393941,34.572272999999996,6.914455
3.371036,6.368576999999999,-2.202665
-6.698975999999999,-7.776367,5.104438
1.5131350000000001,13.038822,3.476381
-22.998701,31.598675,-26.297909999999998
-5.942408,2.935291,-11.113883999999999
7.886500999999999,14.863204000000001,-8.508992999999998
-11.836933,1.2162549999999999,-8.456321
-19.306843,-13.919888,3.581726
-1.819593,15.322891,4.836288
-25.134329,33.466152,-2.2313959999999997
-0.277727,-5.583278,2.839523
7.513005000000001,9.423578,8.90643
1.043872,15.825673000000002,-4.76925
-2.935291,15.437813,-12.804191000000001
8.149863,4.429273,2.887407
11.420342,9.878476,-5.152322
-9.504980999999999,-13.029245,1.288081
-3.993528,15.988479000000002,3.543419
-15.648501999999999,28.155811,3.165135
-7.6518690000000005,-3.89776,3.055001
4.395755,0.153229,7.498639999999999
-12.378022999999999,30.784645,-16.381128
-2.987964,-4.017469999999999,-16.007633
3.7062239999999997,37.30645,1.264139
5.276821,7.575253999999999,-5.348646
-15.883134,-11.635819999999999,-1.082179
-10.884041,18.933348000000002,-1.7573439999999998
