accelerometer_X,accelerometer_Y,accelerometer_Z
18.387468,19.40261,11.693280999999999
-3.414132,-6.698975999999999,1.484405
-1.900996,7.096414,0.45489799999999997
9.653421,-7.091625,-3.1986529999999997
30.210037,25.670631,11.161767999999999
1.1683709999999998,15.179238,2.6862939999999997
5.889736,6.042965000000001,-5.640739
12.660539,8.456321,6.071696
-4.434061,7.096414,-0.593762
8.054095,-9.911995,-8.647857
5.401319,14.84405,6.952762
23.846249,26.202143,10.568007000000001
5.43005,-3.1076740000000003,-5.549759
-0.622492,7.067683000000001,-1.091756
4.7931919999999995,17.597382,2.5091229999999998
0.5841850000000001,-9.562441999999999,1.771709
4.821923,13.306973000000001,3.557784
7.900866000000001,7.647081,-5.746084
14.528016000000001,10.850522,6.871359
-5.3725879999999995,6.086061,-0.818817
7.149087,-14.614207,-3.423708
3.447651,13.685257,15.083470000000002
-0.339977,5.980716,-0.368707
11.932701,-3.605668,0.349553
8.212112,6.277597,30.645782
9.801862,8.580819,8.916007
3.5146879999999996,-10.496181,-7.738060000000001
4.13718,9.763555,2.715025
7.498639999999999,11.358092999999998,-6.617572999999999
15.581465,8.633492,0.6608
