accelerometer_X,accelerometer_Y,accelerometer_Z
23.908499,22.42888,-4.821922
24.210167000000002,9.768343,-14.958972
-7.105989999999999,5.3390699999999995,-5.851429
7.168239999999999,-11.070788,-5.420472
12.933477,31.16293,4.707001
-1.8866310000000002,5.980716,0.9912
12.899958999999999,14.743494,-7.460332000000001
27.2939,20.887016,6.416461
-5.272032,8.441956,2.853889
13.843274,-15.95496,2.844312
4.209007,12.334928,10.055647
30.401573,39.10689,3.5099
6.837839999999999,-7.0581059999999995,-4.213794999999999
6.6510929999999995,27.911603999999997,9.495403999999999
11.444284,31.742327000000003,10.25676
1.297657,-5.832275,-1.3455409999999999
-2.7437549999999997,9.509769,-4.654328
21.825542000000002,-7.910442,2.39899
33.686417,32.93464,19.067423
-5.7604489999999995,9.595961,-0.411803
1.8866310000000002,-13.910312,-3.5003230000000003
7.019799000000001,14.259866,-2.375048
32.202009999999994,34.304123,11.650186
-1.091756,-12.909535,-2.4660279999999997
8.671799,25.19179,12.818556
7.953538000000001,25.206156,4.505888
-0.43095600000000006,-6.708553,2.58095
-3.466804,11.678916000000001,2.39899
12.521675,-0.80924,1.613692
14.791378,19.934124,-2.164358
