accelerometer_X,accelerometer_Y,accelerometer_Z
7.7428490000000005,29.544449,16.136919
-7.158663000000001,14.839262,14.274231
-0.8619129999999999,-3.040636,-4.309563
-2.3032220000000003,9.452309,-2.336741
-17.391481,18.885464000000002,5.444415
-3.8546650000000002,-7.747636999999999,2.293645
-0.38307199999999997,19.450495,2.748544
-2.202665,18.176779,11.463438
-3.591303,-3.567361,-0.78051
2.375048,8.432379,2.987964
-10.630256,22.993914,-3.08852
-9.509769,12.583924,-2.5809490000000004
4.400543,6.363788,1.2162549999999999
-17.24783,20.240582,8.5473
-4.055777,-1.862689,3.7349550000000002
2.470816,9.983821,2.494758
-12.282255000000001,16.122555,-7.4699089999999995
3.323152,9.093178,1.584962
11.683703999999999,5.822699,0.311246
3.816358,13.713987,7.771578999999999
9.840169,4.644751,-12.378022999999999
11.894394,-12.871228,-0.6272810000000001
14.073117000000002,12.229582,22.237345
19.009961999999998,32.671276,10.936713000000001
-0.387861,-2.710236,-6.971914999999999
-0.871489,8.427589999999999,3.9839519999999995
3.318364,12.124236999999999,-6.368576
4.012682,4.927267,18.579004
-5.683835,5.559336,0.067038
10.596737,25.924416,4.884172
