accelerometer_X,accelerometer_Y,accelerometer_Z
1.996764,9.959878999999999,3.007117
13.263878,25.469517,22.280441
6.277597,0.5841850000000001,-4.759673
-6.344633999999999,7.201759,1.8100169999999998
9.89763,-1.403002,0.656011
4.43885,-2.0302830000000003,-1.316811
-2.8969840000000002,8.475474,9.983821
2.351106,4.927267,-6.593630999999999
17.975666,24.22932,14.470555
9.907207000000001,18.033127,-7.881711999999999
5.980716,-3.1795,-7.752425
-5.032612,6.679823,1.958457
4.237737,7.1395100000000005,-8.197746
8.432379,-14.901511,-1.4604629999999998
5.0661309999999995,13.283031,6.224925
20.867863,30.205247999999997,2.6862939999999997
8.738836000000001,-0.009577,1.776498
-5.12838,3.806781,-3.0741549999999997
8.394072,-1.340753,-3.6535519999999995
22.409727,29.702465000000004,14.42746
-3.5625720000000003,10.237606,1.086968
10.170568,-12.272677999999999,-0.8523360000000001
7.723694999999999,4.161122,-2.212242
-2.949656,6.981492,-4.031835
6.435614,-8.734048,0.742203
14.259866,39.188293,30.454247
1.2545620000000002,19.867085999999997,1.7812860000000001
0.110133,-9.447519999999999,-1.149217
-0.919373,9.619903,2.5617959999999997
3.08852,16.304514,-5.434838
