accelerometer_X,accelerometer_Y,accelerometer_Z
21.466412,22.534225,9.514558000000001
-7.2065470000000005,6.133945,1.106121
4.323929,-14.623783999999999,2.169147
1.197101,17.381905,8.954314
1.613692,19.603724,1.7573439999999998
0.459687,-8.805874000000001,-6.837839999999999
10.247183,11.774683999999999,9.275136999999999
-2.1547810000000003,5.932832,-3.663128
3.8546650000000002,-9.203311,-5.913678
12.018892,24.061728,14.058751999999998
-1.9393029999999998,11.908759,0.335188
5.45878,-7.5704649999999996,-7.129933
-9.294291000000001,4.76925,12.799402
30.248344,22.91251,15.777789000000002
8.695741,-1.149217,-6.325481
-2.4851810000000003,6.770803,-1.6567880000000001
6.627151,21.873426000000002,4.730943
6.986281,-4.663905000000001,-3.126827
-6.038176,7.393294999999999,8.614338
19.76653,23.669079,-0.071826
6.6510929999999995,6.44998,-0.943315
-6.607996000000001,5.841851999999999,2.533065
17.463306,6.066907,-1.47004
-4.031835,5.401319,14.389153
-11.808203,-4.592078,-0.435745
1.522712,19.958067,-2.585738
-9.888053,22.294806,-5.683835
-1.144428,-1.872266,-2.54743
3.284845,4.7453080000000005,4.7022129999999995
-8.379706,20.54225,-1.1779469999999999
