accelerometer_X,accelerometer_Y,accelerometer_Z
4.879383,6.2057709999999995,17.03235
4.223372,1.541866,5.018247
-0.440533,3.639187,5.0757080000000006
2.13084,10.242394,15.456966
-0.378284,0.857124,1.144428
-4.094085,5.329493,1.877054
5.152323,-3.734954,-8.662222
-1.383848,20.432117,5.0757080000000006
4.730943,15.863979999999998,14.915876
1.312023,-1.426944,-2.236184
-1.134852,7.359775999999999,2.882619
8.959103,17.501614,7.120356
7.268797,-4.850651999999999,-1.814805
-2.954445,6.770803,-0.68953
3.5865139999999998,-5.659893,0.023941999999999998
24.938005,27.178978000000004,11.731588
4.960786,17.779343,0.9481040000000001
3.122039,-4.481945,-3.509899
-1.94888,9.141062,-2.092532
0.067038,3.165135,-13.79539
8.810661999999999,-10.036493,-2.418144
3.3470940000000002,11.429919,6.679823
28.218061,25.139118,12.095507000000001
5.43005,-1.441309,-4.601655
-4.764461,4.419697,2.571373
17.377115,-0.459687,9.260772
11.492168,5.525818,15.710752
39.188293,-39.188293,4.817133999999999
17.281347,-34.85479,7.872135000000001
1.900996,11.492168,8.762777999999999
