accelerometer_X,accelerometer_Y,accelerometer_Z
7.6518690000000005,20.422539999999998,0.023941999999999998
2.3894130000000002,17.808075,-2.011129
-5.525817,-19.756952,-23.305159
4.189853,11.420342,-2.092532
-5.616797,3.7158010000000004,2.336741
17.554285,16.725893,-1.9919759999999997
12.157756,10.180145,-12.392388
-3.29921,8.63828,-3.9408559999999997
6.277597,-14.259866,0.368707
13.335704000000002,30.880413,20.130447
-5.0517650000000005,5.386954,-0.526724
-1.690306,-17.51119,-2.571372
7.872135000000001,35.462917,6.670246000000001
-9.466674000000001,4.525041000000001,-7.144297999999999
18.195932,34.648888,-3.6918589999999996
2.13084,-12.770672,1.7573439999999998
5.808333999999999,10.443508,-10.433931
18.6221,29.314606,5.822699
0.636858,-9.097966,-4.113238
-0.694318,10.175357,0.5171479999999999
26.853367,37.04788,0.713472
2.221819,-7.268796000000001,-1.1779469999999999
-1.292869,5.588067,1.297657
-8.729258999999999,13.077129,-0.565032
9.251195,-8.312667999999999,-3.4093430000000002
21.4712,28.045679999999997,-5.243302
-4.314351,8.772355000000001,-5.0374
0.8906430000000001,-14.824897,1.278504
18.966866,35.142094,14.920665
-6.5122279999999995,9.68694,-2.327164
