accelerometer_X,accelerometer_Y,accelerometer_Z
17.822437,16.213532999999998,0.713472
2.839523,12.483367999999999,-3.2561139999999997
5.837064,-7.632714999999999,-0.751779
-3.045424,7.038953,8.815451
34.318484999999995,26.676195,12.679692
5.477933999999999,2.624045,-1.929727
-2.1547810000000003,5.731719,-1.9345150000000002
9.653421,19.416977,2.710236
3.2561139999999997,-4.122815,-3.476381
-4.204218,7.690175999999999,4.405330999999999
7.738060000000001,-1.024718,3.835511
18.219875,21.566969,17.176003
1.010353,11.48738,3.098097
4.7357309999999995,-4.568136,-5.683835
1.082179,9.643844999999999,3.366248
1.426944,12.502522,6.042965000000001
3.131616,-5.3678,-4.477157
0.507571,8.063671000000001,8.202535000000001
11.147403,13.618219,2.015918
14.786589999999999,16.376339,9.184157
-2.791639,7.632714999999999,-1.1156979999999999
5.731719,-7.2640080000000005,-1.288081
13.594276999999998,4.759673,0.790087
-4.510676,5.655105000000001,-1.355118
0.6943189999999999,-8.537724,-2.8155810000000003
4.788404,17.099388,14.360422
21.025879,21.375431,33.298557
5.894525,1.733402,6.440403
-0.665588,6.473922,-0.038307
8.853758000000001,-3.509899,0.19153599999999998
