accelerometer_X,accelerometer_Y,accelerometer_Z
20.135237,30.904356,-2.7437549999999997
0.23942,15.547946,3.160346
4.831499,-5.856217,-6.804321000000001
0.435745,8.044518,0.244209
3.7876269999999996,11.03727,-1.1300629999999998
14.283807999999999,12.248735,-0.416591
-5.157109999999999,4.534618,-2.935291
2.446874,-11.03727,-1.862689
5.353435,1.407791,-6.924030999999999
-5.0517650000000005,7.603985000000001,1.292869
5.889736,-5.171476,3.979163
10.13705,17.808075,13.790602
-1.302446,8.063671000000001,10.223241
4.309563,5.899312999999999,7.967903
-12.861651,7.943961,-2.8921959999999998
-3.8642410000000003,19.081787,0.033519
-10.424355,13.144167000000001,-13.196839
-9.548077000000001,20.652384,-9.097966
-10.271125,10.821792,-2.351106
-0.225055,9.907207000000001,-2.944868
-14.709975,-10.500969,7.675811
-9.476251,22.203827,-3.2800559999999996
-2.413355,16.955735999999998,2.13084
-0.756568,-4.19943,1.580173
1.273715,8.111555000000001,2.681506
4.88896,9.619903,0.6033390000000001
-10.922348,-8.485051,2.667141
-0.162806,10.884041,1.149217
-27.207708,20.609289999999998,6.368576999999999
-6.378153,7.173029,-17.673998
