accelerometer_X,accelerometer_Y,accelerometer_Z
0.124498,-10.922348,-1.474828
1.283292,-9.184157,1.072602
-0.483629,-13.292608,0.842759
-1.915361,-15.030798,-3.7301660000000005
-2.753332,-5.51624,-4.529829
1.455675,-11.851298,-2.6862939999999997
-1.7525560000000002,-2.7437549999999997,1.7956509999999999
-0.12928699999999999,-8.183380999999999,-1.125275
-3.68707,-10.002975,-0.12928699999999999
-1.968034,-7.642291999999999,-1.7525560000000002
-8.714894000000001,-11.166556,-1.4077899999999999
-3.490746,-13.613431,17.472883
-0.866701,-16.481684,-2.657564
-3.615245,-10.050858,-5.875371
-4.218583,-9.198523,-2.06859
-1.005565,-3.462016,2.020706
-3.122039,-8.528147,-1.8052279999999998
-1.2066780000000001,-3.174711,2.03986
-4.122815,-8.911219000000001,-1.517924
-8.528147,-12.081141,-0.272939
-6.028599,-1.163582,1.9057849999999998
-2.710236,-14.719551999999998,-2.571372
-16.462529999999997,-15.404294,-22.965183
-1.8339580000000002,-7.833828,3.394978
-1.532289,-3.969586,1.580173
-2.710236,-7.292738000000001,2.169147
-1.244985,-4.098873,1.221043
-5.640739,-8.049306,0.885855
-8.8777,-13.637373,-0.043095999999999995
-9.404425,-12.540828999999999,-4.7788260000000005
