accelerometer_X,accelerometer_Y,accelerometer_Z
-0.565032,-4.965574,2.221819
-5.679046,-5.947197,0.09576799999999999
-8.418014,-12.23437,-1.7094599999999998
-1.11091,0.871489,-8.829816000000001
-1.015141,-14.891934,-3.873818
-8.820239,-15.380351999999998,-14.580688
-3.9504330000000003,-10.065224,-2.557007
-1.422156,-1.695095,3.0502130000000003
-6.924030999999999,-5.114014,-2.0781669999999997
-1.436521,-2.087744,3.77805
-4.788403,-5.674258,-0.560243
2.437297,-9.639056,0.49320600000000003
-0.47884,-18.890251,-3.524265
-9.437942999999999,-15.710752,6.1578870000000006
-1.403002,-17.252617,0.909797
-4.31914,-12.239158999999999,-2.571372
-5.444414,-7.034164,-4.9512089999999995
-1.225831,-10.424355,0.311246
-2.964022,-1.690306,0.7230489999999999
-4.19943,-8.796297000000001,-1.733402
-7.201759,-13.718776,-1.034295
3.2800559999999996,-3.112462,11.832145
-4.91769,-11.645397,-2.073379
-3.6679169999999996,-3.098097,-0.076614
-0.536301,-9.720459,-1.326388
-4.223372,-11.827356,-2.96881
-0.387861,2.13084,10.041282
-10.189722,-12.933477,0.339977
0.114922,-6.574477000000001,-2.513912
-0.483629,-10.041282,-1.383848
