accelerometer_X,accelerometer_Y,accelerometer_Z
-1.843535,-14.216769000000001,2.3894130000000002
-15.179238,-13.819332000000001,2.9257150000000003
-13.326127,-19.958067,-7.747636999999999
-14.025232999999998,-14.968549,1.4987700000000002
2.269703,-14.700398000000002,37.737408
-2.470816,-13.153744,-3.055001
-9.5385,-10.524911,-13.895947
-1.067814,-7.350199000000001,0.32561100000000004
-1.690306,-3.3997660000000005,2.705448
-7.019799000000001,-5.66947,0.057461
-10.237606,-13.086706,-1.000776
-5.621585,-12.339716000000001,35.30969
-11.674128,-12.943054,5.712566000000001
3.414132,-21.930887,0.6991069999999999
-9.433155000000001,-11.635819999999999,-0.919373
-9.528922999999999,6.7277070000000005,-13.781025
-3.3039980000000004,-12.703634,-4.189853
-11.09473,-15.543157999999998,-12.033257
-2.288857,-10.13705,-3.792415
-2.858677,-0.732626,3.20823
-5.583278,-5.631162000000001,-1.005565
-1.814805,-10.764331,-2.0302830000000003
-3.055001,-6.991069,-1.594538
2.044648,-9.730036,-0.12928699999999999
-8.475474,-23.769634,-6.938396000000001
-4.979939,-14.45619,2.2074540000000002
-20.748151999999997,-22.826319,-14.556745999999999
-4.520251999999999,-12.258312,-3.007117
-5.865794,-11.506534,-9.821015
-4.9512089999999995,-7.762002000000001,-2.6862939999999997
