accelerometer_X,accelerometer_Y,accelerometer_Z
-11.779472,-12.373235000000001,-1.163582
-3.663128,-4.865018,-6.804321000000001
-2.03986,-9.648633,-1.661576
-1.6807299999999998,-2.0494369999999997,2.25055
-5.204994,-8.408437,-1.565808
-3.39019,-12.50731,-3.236961
-5.679046,-7.268796000000001,-0.014365000000000001
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.0333879999999995,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.3423059999999998,-9.552864999999999
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.45489799999999997,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.356279999999998,-4.371812
-2.5905259999999997,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
