accelerometer_X,accelerometer_Y,accelerometer_Z
-3.6200330000000003,-8.068458999999999,-1.192312
1.5514430000000001,-8.418014,0.7230489999999999
-4.707,-16.630125,16.366761999999998
-0.588974,-15.102623999999999,-3.931279
-6.569689,-13.445837,-8.944737
-4.175488,-8.178592,-0.737414
-1.541866,-3.131616,2.1787240000000003
-2.442086,-8.734048,1.288081
0.311246,-6.047753,1.240197
-0.244209,-18.842367000000003,-4.271256
-1.7286139999999999,-14.858416,-3.624821
-3.543418,-7.795521000000001,-6.100425
-2.336741,-8.202534,1.359907
-1.7046720000000002,-3.682282,2.418144
-1.9632450000000001,-10.113108,-0.301669
-0.028730000000000002,-8.427589999999999,0.512359
-1.034295,-16.452953,-1.249773
-3.8690300000000004,-12.761095,-0.20111300000000001
-5.755661,-13.13459,-11.003751
-2.9975400000000003,-8.039729,0.15801700000000002
-2.327164,-3.035848,2.2601259999999996
-3.222595,-9.093178,1.594538
-7.541735000000001,-12.794614,0.9959879999999999
-3.126827,-16.970102,-1.92015
-0.124498,-15.327679999999999,-2.671929
-9.586383999999999,-13.532028,-10.122684
-2.183512,-6.8522050000000005,2.197877
-2.011129,-2.513912,3.3614589999999995
-2.825158,-8.585608,0.488417
-9.959878999999999,-11.056422999999999,0.943315
