accelerometer_X,accelerometer_Y,accelerometer_Z
-1.331176,-10.591949000000001,-6.598419
4.094085,-10.400413,-2.3894130000000002
-1.4460979999999999,-3.438074,2.628834
0.713472,-8.39886,-1.312023
-0.023941999999999998,-2.949656,2.782062
-3.203442,-9.615114,-2.475604
-3.782838,-15.974113000000001,-2.633622
-15.112201,-2.0302830000000003,-25.94357
-0.9672569999999999,-13.326127,-1.771709
-4.563348,-10.649409,-10.122684
-0.43095600000000006,-7.8003089999999995,1.355118
0.78051,-3.20823,1.881843
0.09097999999999999,-7.709328999999999,1.9393029999999998
3.687071,-6.339846,1.4987700000000002
1.7812860000000001,-9.165004,-0.574608
-6.9096660000000005,-15.763423999999999,2.0254950000000003
-4.3239279999999995,-18.478448999999998,-6.794744000000001
5.971139,-13.081918,-2.681506
-1.273715,-3.682282,2.140417
1.23062,-7.671022,-1.7046720000000002
-1.733402,-3.5625720000000003,2.470816
-1.225831,-9.279925,-2.2505490000000004
-4.371812,-15.418659,-1.417367
-12.090717999999999,2.667141,6.962339
0.110133,-12.579136,-0.17238299999999998
-4.8362870000000004,-10.702082,-7.283161
-0.244209,-8.571242,1.0390840000000001
3.332729,-7.331045,0.670377
-0.43095600000000006,-8.073248,-2.317587
2.3798369999999998,-9.691728999999999,-0.076614
