accelerometer_X,accelerometer_Y,accelerometer_Z
0.19153599999999998,0.651223,6.042965000000001
2.226608,-6.837839999999999,0.3304
3.05979,-8.183380999999999,0.665588
4.572925,-12.401964999999999,-4.783615
-8.063671000000001,-21.222204,-4.6878470000000005
-14.805743,12.124236999999999,-10.888829
8.968679,-15.370775,-3.4811690000000004
-0.675165,-14.245501,23.769634
6.359,-15.466543,-4.764461
-3.9647980000000005,-5.583278,-2.863465
1.082179,-12.138602,-2.624045
-3.7158010000000004,-0.790087,3.979163
-0.234632,-6.339846,0.483629
9.370906,-7.402871,0.411803
8.379707000000002,-19.718645000000002,1.819593
0.684742,-3.3375169999999996,4.759673
5.032612,-9.945514,-7.61835
-3.801992,-16.069881,-0.7852979999999999
1.403002,-7.718906,11.190498
7.034165,-14.686032999999998,-4.721366000000001
-3.6918589999999996,-8.561666,-5.12838
0.8762780000000001,-11.295844,-3.9264910000000004
-1.5705959999999999,-1.5514430000000001,5.12838
3.624822,-10.951078,-6.708553
-0.15801700000000002,-1.647211,1.077391
2.197877,-8.801085,0.895431
4.328717,-6.971914999999999,3.7301660000000005
5.276821,-22.649148999999998,1.733402
-6.1483099999999995,-17.041926999999998,3.078944
-5.870582,-11.434708,-6.373365
