accelerometer_X,accelerometer_Y,accelerometer_Z
-11.209652,-13.517663,-0.751779
2.2074540000000002,-1.288081,28.921959
-0.49799399999999994,-12.923900999999999,0.521936
-2.853888,-7.388506,-12.765883
-2.451662,-8.001422,0.114922
1.125275,-7.053317999999999,0.952892
1.426944,-13.402741,-3.485957
1.249773,-9.074024,1.5705959999999999
-0.13886400000000002,-11.463438,-2.1547810000000003
-5.736507,-12.287044,0.742203
-6.713341000000001,-5.980716,-3.6679169999999996
-0.5841850000000001,-11.286267,-2.2505490000000004
-2.844312,-3.7972040000000002,1.043872
-2.073379,-9.040505,-0.081403
2.327164,-9.112331,0.612916
-2.015918,-14.049175,-2.3032220000000003
2.03986,-9.188946000000001,1.7812860000000001
-3.213019,-8.710106,0.6943189999999999
-8.116342999999999,-12.823344,4.228161
-8.303091,-13.857639,-10.615891
-2.753332,-11.262324000000001,-0.8475469999999999
-2.647987,-3.213019,-2.2649150000000002
-1.5514430000000001,-9.064447,-0.641646
2.226608,-9.208099,1.1156979999999999
0.675165,-12.129025,-0.622492
-3.969586,-13.335704000000002,-2.245761
0.37349499999999997,-9.097966,-3.696647
-1.47004,-11.496957,-0.469264
-2.571372,-2.695871,1.848324
-0.938527,-11.60709,-1.072602
