accelerometer_X,accelerometer_Y,accelerometer_Z
3.974375,-12.349293,-2.097321
7.5273699999999995,-20.058622,-16.682798000000002
0.6608,-9.65821,-0.9959879999999999
-1.264138,-2.442086,1.407791
-2.964022,-9.203311,-0.9672569999999999
-1.556231,-3.122039,1.958457
-4.721366000000001,-8.781932000000001,0.311246
-5.837064,-17.606958,-0.028730000000000002
-2.542642,3.4237089999999997,21.648373
4.276045,-13.618219,0.17238299999999998
2.767697,-19.268535999999997,-26.3027
-0.871489,-9.80665,-3.428497
-1.599327,-3.878607,3.246538
-5.152322,-9.255983,-1.23062
-9.504980999999999,-17.650055,-0.7661439999999999
-3.045424,-8.494628,-0.8236049999999999
-6.8522050000000005,-15.5671,-1.2689270000000001
-7.029375999999999,1.364695,5.013458999999999
-1.3886370000000001,-11.540052000000001,-2.451662
6.378154,-20.025103,-19.982008
-3.8211459999999997,-8.973467999999999,-1.465251
-3.112462,-3.3614589999999995,2.092532
-3.6679169999999996,-7.460332000000001,-0.6272810000000001
-4.43885,-12.406754,-1.742979
-1.790863,0.416591,20.944477
-0.512359,-9.404425,-2.097321
-4.309563,-23.376986,-9.457097000000001
-2.212242,-14.690822,-4.0270470000000005
-0.435745,-7.2304889999999995,-4.572925
0.775721,-10.975019999999999,-1.7812860000000001
