accelerometer_X,accelerometer_Y,accelerometer_Z
1.3886370000000001,-24.827871,-12.382812
-9.299078999999999,-22.050598,-0.234632
-7.704541000000001,8.298303,-5.6982
5.463568,-14.460979,-3.7876269999999996
0.134075,-14.719551999999998,-5.090072
0.17238299999999998,-12.033257,-5.137956
-2.422932,-0.818817,5.60722
4.730943,-8.542512,0.234632
2.255338,-4.788403,2.710236
7.824250999999999,-16.376339,-3.65834
-3.921702,-18.947712,5.966351
0.9816229999999999,-8.935161,-1.762132
-0.90022,-16.060305,5.224149
15.169661999999999,-11.453861,38.426937
6.042965000000001,-11.836933,0.6033390000000001
-4.960786,-15.935806,-19.072210000000002
0.09097999999999999,-6.574477000000001,0.067038
0.670377,-3.007117,3.332729
-1.441309,-8.959103,1.086968
-1.719037,-2.801216,3.3039980000000004
-0.957681,-7.843405000000001,1.8339590000000001
-3.29921,-14.465767000000001,-1.316811
-7.005433999999999,3.8403,4.070143
9.184157,-15.14572,-2.145205
-0.14844100000000002,-14.709975,-9.093178
1.067814,-9.77792,-1.1156979999999999
-3.2896330000000003,-0.124498,4.76925
2.154782,-13.196839,-7.738060000000001
-2.9017720000000002,-1.383848,4.726155
0.952892,-8.523358,0.071826
