accelerometer_X,accelerometer_Y,accelerometer_Z
-1.359906,-4.194641000000001,1.4508860000000001
3.428497,-7.829039,-1.158794
2.121263,-11.798625999999999,-2.786851
-13.426682999999999,-4.458003,-11.980585000000001
-0.8283940000000001,-17.669209,0.919373
-8.901641999999999,-4.845864,24.842237
4.635175,-10.682928,1.479617
0.555455,-5.588066,-0.416591
2.576161,-7.5608889999999995,0.09097999999999999
6.9671270000000005,-8.106766,-0.076614
1.13964,-16.52478,4.486733999999999
6.943185000000001,-12.061988000000001,-2.949656
4.7453080000000005,-6.789956,15.102623999999999
4.5872910000000005,-12.971785,-2.30801
4.9176910000000005,-16.52478,-16.180016000000002
-0.320823,-7.972691,-0.253785
-0.47405200000000003,-3.136404,2.293645
-0.47884,-9.260772,0.134075
-1.197101,-17.903843,1.786075
20.575770000000002,-15.222335000000001,9.011775
-1.039083,-19.04348,3.687071
4.41012,-10.989386,20.90138
0.737414,-13.345281,-1.8962080000000001
1.086968,-6.315904,-3.404555
1.312023,-6.598419,-0.7852979999999999
5.003882,-9.423578,0.799663
5.473145,-21.552603,0.8044520000000001
0.44532200000000005,-15.112201,-4.812345
-0.047883999999999996,-22.582110999999998,4.630386
8.063671000000001,-12.703634,-2.633622
