accelerometer_X,accelerometer_Y,accelerometer_Z
-3.921702,-18.947712,5.966351
0.9816229999999999,-8.935161,-1.762132
-0.90022,-16.060305,5.224149
15.169661999999999,-11.453861,38.426937
6.042965000000001,-11.836933,0.6033390000000001
-4.960786,-15.935806,-19.072210000000002
0.09097999999999999,-6.574477000000001,0.067038
0.670377,-3.007117,3.332729
-1.441309,-8.959103,1.086968
-1.719037,-2.801216,3.3039980000000004
-0.957681,-7.843405000000001,1.8339590000000001
-3.29921,-14.465767000000001,-1.316811
-7.005433999999999,3.8403,4.070143
9.184157,-15.14572,-2.145205
-0.14844100000000002,-14.709975,-9.093178
1.067814,-9.77792,-1.1156979999999999
-3.2896330000000003,-0.124498,4.76925
2.154782,-13.196839,-7.738060000000001
-2.9017720000000002,-1.383848,4.726155
0.952892,-8.523358,0.071826
9.294291000000001,-7.747636999999999,0.316035
6.2153480000000005,-17.21431,1.82917
-3.371036,-14.159308,4.625598
6.114791,-32.996887,-21.188684
0.732626,-12.215216999999999,0.909797
-6.833050999999999,11.482592,3.639187
0.411803,-13.800179,-2.753332
0.8044520000000001,-19.876663,-16.802507000000002
-0.531513,-11.453861,-0.761356
-4.510676,-2.72939,4.999093
